1.6590 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
92.7998 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainaudio/05_titopo.wav'), ('imageLoc', 'pngimages/05_megaphone.png')])
92.8139 	EXP 	imagetrain1: autoDraw = False
92.8139 	EXP 	imagetrain1: autoDraw = False
92.8139 	EXP 	imagetrain1: image = 'pngimages/05_megaphone.png'
92.8139 	EXP 	imagetrain1: autoDraw = True
94.3014 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainaudio/24_takopa.wav'), ('imageLoc', 'pngimages/24_banana.png')])
94.3464 	EXP 	imagetrain1: autoDraw = False
94.3464 	EXP 	imagetrain1: autoDraw = False
94.3464 	EXP 	imagetrain1: image = 'pngimages/24_banana.png'
94.3464 	EXP 	imagetrain1: autoDraw = True
95.8389 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainaudio/04_kitoti.wav'), ('imageLoc', 'pngimages/04_ladder.png')])
95.8846 	EXP 	imagetrain1: autoDraw = False
95.8846 	EXP 	imagetrain1: autoDraw = False
95.8846 	EXP 	imagetrain1: image = 'pngimages/04_ladder.png'
95.8846 	EXP 	imagetrain1: autoDraw = True
97.3798 	EXP 	Imported autoConditions/train1Block5Test.xlsx as conditions, 3 conditions, 6 params
97.3800 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
97.3803 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainaudio/21_papika.wav'), ('imageTrue', 'pngimages/21_cheese.png'), ('audioFalse', 'trainaudio/05_titopo.wav'), ('imageFalse', 'pngimages/05_megaphone.png'), ('truePos', 0.5), ('falsePos', -0.5)])
97.4147 	EXP 	imagetrain1: autoDraw = False
97.4147 	EXP 	imagetrain1: autoDraw = False
97.4147 	EXP 	correct: pos = array([0.5, 0. ])
97.4147 	EXP 	correct: image = 'pngimages/21_cheese.png'
97.4147 	EXP 	incorrect: pos = array([-0.5,  0. ])
97.4147 	EXP 	incorrect: image = 'pngimages/05_megaphone.png'
97.4147 	EXP 	correct: autoDraw = True
97.4147 	EXP 	incorrect: autoDraw = True
99.4140 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainaudio/09_tipata.wav'), ('imageTrue', 'pngimages/09_plane.png'), ('audioFalse', 'trainaudio/04_kitoti.wav'), ('imageFalse', 'pngimages/04_ladder.png'), ('truePos', -0.5), ('falsePos', 0.5)])
99.4775 	EXP 	correct: autoDraw = False
99.4775 	EXP 	incorrect: autoDraw = False
99.4775 	EXP 	correct: pos = array([-0.5,  0. ])
99.4775 	EXP 	correct: image = 'pngimages/09_plane.png'
99.4775 	EXP 	incorrect: pos = array([0.5, 0. ])
99.4775 	EXP 	incorrect: image = 'pngimages/04_ladder.png'
99.4775 	EXP 	correct: autoDraw = True
99.4775 	EXP 	incorrect: autoDraw = True
101.4775 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainaudio/24_takopa.wav'), ('imageTrue', 'pngimages/24_banana.png'), ('audioFalse', 'trainaudio/26_kapako.wav'), ('imageFalse', 'pngimages/26_pineapple.png'), ('truePos', 0.5), ('falsePos', -0.5)])
101.5660 	EXP 	correct: autoDraw = False
101.5660 	EXP 	incorrect: autoDraw = False
101.5660 	EXP 	correct: pos = array([0.5, 0. ])
101.5660 	EXP 	correct: image = 'pngimages/24_banana.png'
101.5660 	EXP 	incorrect: pos = array([-0.5,  0. ])
101.5660 	EXP 	incorrect: image = 'pngimages/26_pineapple.png'
101.5660 	EXP 	correct: autoDraw = True
101.5660 	EXP 	incorrect: autoDraw = True
103.5615 	EXP 	New trial (rep=0, index=5): OrderedDict([('condFiles', 'autoConditions/train1Block6.xlsx'), ('testFiles', 'autoConditions/train1Block6Test.xlsx')])
103.5681 	EXP 	Imported autoConditions/train1Block6.xlsx as conditions, 6 conditions, 2 params
103.5683 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
103.5685 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainaudio/12_pokika.wav'), ('imageLoc', 'pngimages/12_pie.png')])
103.6461 	EXP 	correct: autoDraw = False
103.6461 	EXP 	incorrect: autoDraw = False
103.6461 	EXP 	imagetrain1: image = 'pngimages/12_pie.png'
103.6461 	EXP 	imagetrain1: autoDraw = True
105.1445 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainaudio/08_tipako.wav'), ('imageLoc', 'pngimages/08_bell.png')])
105.1635 	EXP 	imagetrain1: autoDraw = False
105.1635 	EXP 	imagetrain1: autoDraw = False
105.1635 	EXP 	imagetrain1: image = 'pngimages/08_bell.png'
105.1635 	EXP 	imagetrain1: autoDraw = True
106.6615 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainaudio/20_tatito.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
106.6898 	EXP 	imagetrain1: autoDraw = False
106.6898 	EXP 	imagetrain1: autoDraw = False
106.6898 	EXP 	imagetrain1: image = 'pngimages/20_pizza.png'
106.6898 	EXP 	imagetrain1: autoDraw = True
108.1809 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainaudio/27_pakapa.wav'), ('imageLoc', 'pngimages/27_kiwi.png')])
108.2217 	EXP 	imagetrain1: autoDraw = False
108.2217 	EXP 	imagetrain1: autoDraw = False
108.2217 	EXP 	imagetrain1: image = 'pngimages/27_kiwi.png'
108.2217 	EXP 	imagetrain1: autoDraw = True
109.7140 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainaudio/15_kopota.wav'), ('imageLoc', 'pngimages/15_barrel.png')])
109.7531 	EXP 	imagetrain1: autoDraw = False
109.7531 	EXP 	imagetrain1: autoDraw = False
109.7531 	EXP 	imagetrain1: image = 'pngimages/15_barrel.png'
109.7531 	EXP 	imagetrain1: autoDraw = True
111.2488 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainaudio/23_patoko.wav'), ('imageLoc', 'pngimages/23_lemon.png')])
111.2671 	EXP 	imagetrain1: autoDraw = False
111.2671 	EXP 	imagetrain1: autoDraw = False
111.2671 	EXP 	imagetrain1: image = 'pngimages/23_lemon.png'
111.2671 	EXP 	imagetrain1: autoDraw = True
112.7749 	EXP 	Imported autoConditions/train1Block6Test.xlsx as conditions, 3 conditions, 6 params
112.7751 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
112.7755 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainaudio/12_pokika.wav'), ('imageTrue', 'pngimages/12_pie.png'), ('audioFalse', 'trainaudio/27_pakapa.wav'), ('imageFalse', 'pngimages/27_kiwi.png'), ('truePos', -0.5), ('falsePos', 0.5)])
112.8174 	EXP 	imagetrain1: autoDraw = False
112.8174 	EXP 	imagetrain1: autoDraw = False
112.8174 	EXP 	correct: pos = array([-0.5,  0. ])
112.8174 	EXP 	correct: image = 'pngimages/12_pie.png'
112.8174 	EXP 	incorrect: pos = array([0.5, 0. ])
112.8174 	EXP 	incorrect: image = 'pngimages/27_kiwi.png'
112.8174 	EXP 	correct: autoDraw = True
112.8174 	EXP 	incorrect: autoDraw = True
114.8223 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainaudio/20_tatito.wav'), ('imageTrue', 'pngimages/20_pizza.png'), ('audioFalse', 'trainaudio/23_patoko.wav'), ('imageFalse', 'pngimages/23_lemon.png'), ('truePos', 0.5), ('falsePos', -0.5)])
114.8555 	EXP 	correct: autoDraw = False
114.8555 	EXP 	incorrect: autoDraw = False
114.8555 	EXP 	correct: pos = array([0.5, 0. ])
114.8555 	EXP 	correct: image = 'pngimages/20_pizza.png'
114.8555 	EXP 	incorrect: pos = array([-0.5,  0. ])
114.8555 	EXP 	incorrect: image = 'pngimages/23_lemon.png'
114.8555 	EXP 	correct: autoDraw = True
114.8555 	EXP 	incorrect: autoDraw = True
116.8568 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainaudio/15_kopota.wav'), ('imageTrue', 'pngimages/15_barrel.png'), ('audioFalse', 'trainaudio/08_tipako.wav'), ('imageFalse', 'pngimages/08_bell.png'), ('truePos', -0.5), ('falsePos', 0.5)])
116.9048 	EXP 	correct: autoDraw = False
116.9048 	EXP 	incorrect: autoDraw = False
116.9048 	EXP 	correct: pos = array([-0.5,  0. ])
116.9048 	EXP 	correct: image = 'pngimages/15_barrel.png'
116.9048 	EXP 	incorrect: pos = array([0.5, 0. ])
116.9048 	EXP 	incorrect: image = 'pngimages/08_bell.png'
116.9048 	EXP 	correct: autoDraw = True
116.9048 	EXP 	incorrect: autoDraw = True
118.9080 	EXP 	New trial (rep=0, index=6): OrderedDict([('condFiles', 'autoConditions/train1Block7.xlsx'), ('testFiles', 'autoConditions/train1Block7Test.xlsx')])
118.9153 	EXP 	Imported autoConditions/train1Block7.xlsx as conditions, 6 conditions, 2 params
118.9156 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
118.9160 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainaudio/16_kotapi.wav'), ('imageLoc', 'pngimages/16_icecream.png')])
118.9274 	EXP 	correct: autoDraw = False
118.9274 	EXP 	incorrect: autoDraw = False
118.9274 	EXP 	imagetrain1: image = 'pngimages/16_icecream.png'
118.9274 	EXP 	imagetrain1: autoDraw = True
120.4230 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainaudio/03_kikita.wav'), ('imageLoc', 'pngimages/03_box.png')])
120.4397 	EXP 	imagetrain1: autoDraw = False
120.4397 	EXP 	imagetrain1: autoDraw = False
120.4397 	EXP 	imagetrain1: image = 'pngimages/03_box.png'
120.4397 	EXP 	imagetrain1: autoDraw = True
121.9408 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainaudio/01_kitipi.wav'), ('imageLoc', 'pngimages/01_gift.png')])
121.9578 	EXP 	imagetrain1: autoDraw = False
121.9578 	EXP 	imagetrain1: autoDraw = False
121.9578 	EXP 	imagetrain1: image = 'pngimages/01_gift.png'
121.9578 	EXP 	imagetrain1: autoDraw = True
123.4588 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainaudio/26_kapako.wav'), ('imageLoc', 'pngimages/26_pineapple.png')])
123.4809 	EXP 	imagetrain1: autoDraw = False
123.4809 	EXP 	imagetrain1: autoDraw = False
123.4809 	EXP 	imagetrain1: image = 'pngimages/26_pineapple.png'
123.4809 	EXP 	imagetrain1: autoDraw = True
124.9759 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainaudio/19_papipi.wav'), ('imageLoc', 'pngimages/19_burger.png')])
124.9907 	EXP 	imagetrain1: autoDraw = False
124.9907 	EXP 	imagetrain1: autoDraw = False
124.9907 	EXP 	imagetrain1: image = 'pngimages/19_burger.png'
124.9907 	EXP 	imagetrain1: autoDraw = True
126.4776 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainaudio/06_titoka.wav'), ('imageLoc', 'pngimages/06_tent.png')])
126.4945 	EXP 	imagetrain1: autoDraw = False
126.4945 	EXP 	imagetrain1: autoDraw = False
126.4945 	EXP 	imagetrain1: image = 'pngimages/06_tent.png'
126.4945 	EXP 	imagetrain1: autoDraw = True
128.0075 	EXP 	Imported autoConditions/train1Block7Test.xlsx as conditions, 3 conditions, 6 params
128.0079 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
128.0083 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainaudio/16_kotapi.wav'), ('imageTrue', 'pngimages/16_icecream.png'), ('audioFalse', 'trainaudio/26_kapako.wav'), ('imageFalse', 'pngimages/26_pineapple.png'), ('truePos', -0.5), ('falsePos', 0.5)])
128.0370 	EXP 	imagetrain1: autoDraw = False
128.0370 	EXP 	imagetrain1: autoDraw = False
128.0370 	EXP 	correct: pos = array([-0.5,  0. ])
128.0370 	EXP 	correct: image = 'pngimages/16_icecream.png'
128.0370 	EXP 	incorrect: pos = array([0.5, 0. ])
128.0370 	EXP 	incorrect: image = 'pngimages/26_pineapple.png'
128.0370 	EXP 	correct: autoDraw = True
128.0370 	EXP 	incorrect: autoDraw = True
130.5372 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainaudio/01_kitipi.wav'), ('imageTrue', 'pngimages/01_gift.png'), ('audioFalse', 'trainaudio/06_titoka.wav'), ('imageFalse', 'pngimages/06_tent.png'), ('truePos', -0.5), ('falsePos', 0.5)])
130.5690 	EXP 	correct: autoDraw = False
130.5690 	EXP 	incorrect: autoDraw = False
130.5690 	EXP 	correct: pos = array([-0.5,  0. ])
130.5690 	EXP 	correct: image = 'pngimages/01_gift.png'
130.5690 	EXP 	incorrect: pos = array([0.5, 0. ])
130.5690 	EXP 	incorrect: image = 'pngimages/06_tent.png'
130.5690 	EXP 	correct: autoDraw = True
130.5690 	EXP 	incorrect: autoDraw = True
132.5689 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainaudio/19_papipi.wav'), ('imageTrue', 'pngimages/19_burger.png'), ('audioFalse', 'trainaudio/03_kikita.wav'), ('imageFalse', 'pngimages/03_box.png'), ('truePos', 0.5), ('falsePos', -0.5)])
132.5985 	EXP 	correct: autoDraw = False
132.5985 	EXP 	incorrect: autoDraw = False
132.5985 	EXP 	correct: pos = array([0.5, 0. ])
132.5985 	EXP 	correct: image = 'pngimages/19_burger.png'
132.5985 	EXP 	incorrect: pos = array([-0.5,  0. ])
132.5985 	EXP 	incorrect: image = 'pngimages/03_box.png'
132.5985 	EXP 	correct: autoDraw = True
132.5985 	EXP 	incorrect: autoDraw = True
134.6053 	EXP 	New trial (rep=0, index=7): OrderedDict([('condFiles', 'autoConditions/train1Block8.xlsx'), ('testFiles', 'autoConditions/train1Block8Test.xlsx')])
134.6176 	EXP 	Imported autoConditions/train1Block8.xlsx as conditions, 6 conditions, 2 params
134.6179 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
134.6185 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainaudio/11_tokiko.wav'), ('imageLoc', 'pngimages/11_compass.png')])
134.6353 	EXP 	correct: autoDraw = False
134.6353 	EXP 	incorrect: autoDraw = False
134.6353 	EXP 	imagetrain1: image = 'pngimages/11_compass.png'
134.6353 	EXP 	imagetrain1: autoDraw = True
136.1380 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainaudio/22_kakoki.wav'), ('imageLoc', 'pngimages/22_egg.png')])
136.1742 	EXP 	imagetrain1: autoDraw = False
136.1742 	EXP 	imagetrain1: autoDraw = False
136.1742 	EXP 	imagetrain1: image = 'pngimages/22_egg.png'
136.1742 	EXP 	imagetrain1: autoDraw = True
137.6704 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainaudio/13_kopopi.wav'), ('imageLoc', 'pngimages/13_toast.png')])
137.6888 	EXP 	imagetrain1: autoDraw = False
137.6888 	EXP 	imagetrain1: autoDraw = False
137.6888 	EXP 	imagetrain1: image = 'pngimages/13_toast.png'
137.6888 	EXP 	imagetrain1: autoDraw = True
139.1888 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainaudio/09_tipata.wav'), ('imageLoc', 'pngimages/09_plane.png')])
139.2213 	EXP 	imagetrain1: autoDraw = False
139.2213 	EXP 	imagetrain1: autoDraw = False
139.2213 	EXP 	imagetrain1: image = 'pngimages/09_plane.png'
139.2213 	EXP 	imagetrain1: autoDraw = True
140.7227 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainaudio/10_tokiti.wav'), ('imageLoc', 'pngimages/100_bicycle.png')])
140.7530 	EXP 	imagetrain1: autoDraw = False
140.7530 	EXP 	imagetrain1: autoDraw = False
140.7530 	EXP 	imagetrain1: image = 'pngimages/100_bicycle.png'
140.7530 	EXP 	imagetrain1: autoDraw = True
142.2414 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainaudio/25_tapapi.wav'), ('imageLoc', 'pngimages/25_apple.png')])
142.2604 	EXP 	imagetrain1: autoDraw = False
142.2604 	EXP 	imagetrain1: autoDraw = False
142.2604 	EXP 	imagetrain1: image = 'pngimages/25_apple.png'
142.2604 	EXP 	imagetrain1: autoDraw = True
143.7689 	EXP 	Imported autoConditions/train1Block8Test.xlsx as conditions, 3 conditions, 6 params
143.7691 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
143.7696 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainaudio/11_tokiko.wav'), ('imageTrue', 'pngimages/11_compass.png'), ('audioFalse', 'trainaudio/09_tipata.wav'), ('imageFalse', 'pngimages/09_plane.png'), ('truePos', -0.5), ('falsePos', 0.5)])
143.8080 	EXP 	imagetrain1: autoDraw = False
143.8080 	EXP 	imagetrain1: autoDraw = False
143.8080 	EXP 	correct: pos = array([-0.5,  0. ])
143.8080 	EXP 	correct: image = 'pngimages/11_compass.png'
143.8080 	EXP 	incorrect: pos = array([0.5, 0. ])
143.8080 	EXP 	incorrect: image = 'pngimages/09_plane.png'
143.8080 	EXP 	correct: autoDraw = True
143.8080 	EXP 	incorrect: autoDraw = True
145.8156 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainaudio/13_kopopi.wav'), ('imageTrue', 'pngimages/13_toast.png'), ('audioFalse', 'trainaudio/25_tapapi.wav'), ('imageFalse', 'pngimages/25_apple.png'), ('truePos', -0.5), ('falsePos', 0.5)])
145.8509 	EXP 	correct: autoDraw = False
145.8509 	EXP 	incorrect: autoDraw = False
145.8509 	EXP 	correct: pos = array([-0.5,  0. ])
145.8509 	EXP 	correct: image = 'pngimages/13_toast.png'
145.8509 	EXP 	incorrect: pos = array([0.5, 0. ])
145.8509 	EXP 	incorrect: image = 'pngimages/25_apple.png'
145.8509 	EXP 	correct: autoDraw = True
145.8509 	EXP 	incorrect: autoDraw = True
147.8320 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainaudio/10_tokiti.wav'), ('imageTrue', 'pngimages/100_bicycle.png'), ('audioFalse', 'trainaudio/22_kakoki.wav'), ('imageFalse', 'pngimages/22_egg.png'), ('truePos', 0.5), ('falsePos', -0.5)])
147.8837 	EXP 	correct: autoDraw = False
147.8837 	EXP 	incorrect: autoDraw = False
147.8837 	EXP 	correct: pos = array([0.5, 0. ])
147.8837 	EXP 	correct: image = 'pngimages/100_bicycle.png'
147.8837 	EXP 	incorrect: pos = array([-0.5,  0. ])
147.8837 	EXP 	incorrect: image = 'pngimages/22_egg.png'
147.8837 	EXP 	correct: autoDraw = True
147.8837 	EXP 	incorrect: autoDraw = True
149.8847 	EXP 	New trial (rep=0, index=8): OrderedDict([('condFiles', 'autoConditions/train1Block9.xlsx'), ('testFiles', 'autoConditions/train1Block9Test.xlsx')])
149.8949 	EXP 	Imported autoConditions/train1Block9.xlsx as conditions, 6 conditions, 2 params
149.8953 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
149.8957 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainaudio/07_pitapi.wav'), ('imageLoc', 'pngimages/07_suitcase.png')])
149.9179 	EXP 	correct: autoDraw = False
149.9179 	EXP 	incorrect: autoDraw = False
149.9179 	EXP 	imagetrain1: image = 'pngimages/07_suitcase.png'
149.9179 	EXP 	imagetrain1: autoDraw = True
151.4157 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainaudio/18_popata.wav'), ('imageLoc', 'pngimages/18_donut.png')])
151.4328 	EXP 	imagetrain1: autoDraw = False
151.4328 	EXP 	imagetrain1: autoDraw = False
151.4328 	EXP 	imagetrain1: image = 'pngimages/18_donut.png'
151.4328 	EXP 	imagetrain1: autoDraw = True
152.9334 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainaudio/17_kotako.wav'), ('imageLoc', 'pngimages/17_cracker.png')])
152.9512 	EXP 	imagetrain1: autoDraw = False
152.9512 	EXP 	imagetrain1: autoDraw = False
152.9512 	EXP 	imagetrain1: image = 'pngimages/17_cracker.png'
152.9512 	EXP 	imagetrain1: autoDraw = True
154.4511 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainaudio/14_pokoto.wav'), ('imageLoc', 'pngimages/14_coffee.png')])
154.4650 	EXP 	imagetrain1: autoDraw = False
154.4650 	EXP 	imagetrain1: autoDraw = False
154.4650 	EXP 	imagetrain1: image = 'pngimages/14_coffee.png'
154.4650 	EXP 	imagetrain1: autoDraw = True
155.9528 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainaudio/21_papika.wav'), ('imageLoc', 'pngimages/21_cheese.png')])
155.9834 	EXP 	imagetrain1: autoDraw = False
155.9834 	EXP 	imagetrain1: autoDraw = False
155.9834 	EXP 	imagetrain1: image = 'pngimages/21_cheese.png'
155.9834 	EXP 	imagetrain1: autoDraw = True
157.4696 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainaudio/02_pitito.wav'), ('imageLoc', 'pngimages/02_pallet.png')])
157.4842 	EXP 	imagetrain1: autoDraw = False
157.4842 	EXP 	imagetrain1: autoDraw = False
157.4842 	EXP 	imagetrain1: image = 'pngimages/02_pallet.png'
157.4842 	EXP 	imagetrain1: autoDraw = True
158.9796 	EXP 	Imported autoConditions/train1Block9Test.xlsx as conditions, 3 conditions, 6 params
158.9799 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
158.9802 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainaudio/07_pitapi.wav'), ('imageTrue', 'pngimages/07_suitcase.png'), ('audioFalse', 'trainaudio/14_pokoto.wav'), ('imageFalse', 'pngimages/14_coffee.png'), ('truePos', 0.5), ('falsePos', -0.5)])
158.9995 	EXP 	imagetrain1: autoDraw = False
158.9995 	EXP 	imagetrain1: autoDraw = False
158.9995 	EXP 	correct: pos = array([0.5, 0. ])
158.9995 	EXP 	correct: image = 'pngimages/07_suitcase.png'
158.9995 	EXP 	incorrect: pos = array([-0.5,  0. ])
158.9995 	EXP 	incorrect: image = 'pngimages/14_coffee.png'
158.9995 	EXP 	correct: autoDraw = True
158.9995 	EXP 	incorrect: autoDraw = True
160.9935 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainaudio/17_kotako.wav'), ('imageTrue', 'pngimages/17_cracker.png'), ('audioFalse', 'trainaudio/02_pitito.wav'), ('imageFalse', 'pngimages/02_pallet.png'), ('truePos', -0.5), ('falsePos', 0.5)])
161.0157 	EXP 	correct: autoDraw = False
161.0157 	EXP 	incorrect: autoDraw = False
161.0157 	EXP 	correct: pos = array([-0.5,  0. ])
161.0157 	EXP 	correct: image = 'pngimages/17_cracker.png'
161.0157 	EXP 	incorrect: pos = array([0.5, 0. ])
161.0157 	EXP 	incorrect: image = 'pngimages/02_pallet.png'
161.0157 	EXP 	correct: autoDraw = True
161.0157 	EXP 	incorrect: autoDraw = True
167.1818 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainaudio/21_papika.wav'), ('imageTrue', 'pngimages/21_cheese.png'), ('audioFalse', 'trainaudio/18_popata.wav'), ('imageFalse', 'pngimages/18_donut.png'), ('truePos', 0.5), ('falsePos', -0.5)])
167.2308 	EXP 	correct: autoDraw = False
167.2308 	EXP 	incorrect: autoDraw = False
167.2308 	EXP 	correct: pos = array([0.5, 0. ])
167.2308 	EXP 	correct: image = 'pngimages/21_cheese.png'
167.2308 	EXP 	incorrect: pos = array([-0.5,  0. ])
167.2308 	EXP 	incorrect: image = 'pngimages/18_donut.png'
167.2308 	EXP 	correct: autoDraw = True
167.2308 	EXP 	incorrect: autoDraw = True
172.3795 	EXP 	correct: autoDraw = False
172.3795 	EXP 	incorrect: autoDraw = False
172.3795 	EXP 	notice: autoDraw = True
174.3773 	EXP 	Imported autoConditions\train2LoopCondition.xlsx as conditions, 3 conditions, 2 params
174.3776 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
174.3780 	EXP 	New trial (rep=0, index=0): OrderedDict([('condFiles', 'autoConditions/train2Block1.xlsx'), ('testFiles', 'autoConditions/train2Block1Test.xlsx')])
174.3914 	EXP 	Imported autoConditions/train2Block1.xlsx as conditions, 9 conditions, 2 params
174.3917 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
174.3919 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainaudio/13_kopopi.wav'), ('imageLoc', 'pngimages/13_toast.png')])
174.4063 	EXP 	notice: autoDraw = False
174.4063 	EXP 	notice: autoDraw = False
174.4063 	EXP 	imagetrain2: image = 'pngimages/13_toast.png'
174.4063 	EXP 	imagetrain2: autoDraw = True
175.9027 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainaudio/10_tokiti.wav'), ('imageLoc', 'pngimages/100_bicycle.png')])
175.9361 	EXP 	imagetrain2: autoDraw = False
175.9361 	EXP 	imagetrain2: autoDraw = False
175.9361 	EXP 	imagetrain2: image = 'pngimages/100_bicycle.png'
175.9361 	EXP 	imagetrain2: autoDraw = True
177.4365 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainaudio/23_patoko.wav'), ('imageLoc', 'pngimages/23_lemon.png')])
177.4570 	EXP 	imagetrain2: autoDraw = False
177.4570 	EXP 	imagetrain2: autoDraw = False
177.4570 	EXP 	imagetrain2: image = 'pngimages/23_lemon.png'
177.4570 	EXP 	imagetrain2: autoDraw = True
178.9546 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainaudio/26_kapako.wav'), ('imageLoc', 'pngimages/26_pineapple.png')])
178.9881 	EXP 	imagetrain2: autoDraw = False
178.9881 	EXP 	imagetrain2: autoDraw = False
178.9881 	EXP 	imagetrain2: image = 'pngimages/26_pineapple.png'
178.9881 	EXP 	imagetrain2: autoDraw = True
180.4897 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainaudio/18_popata.wav'), ('imageLoc', 'pngimages/18_donut.png')])
180.5355 	EXP 	imagetrain2: autoDraw = False
180.5355 	EXP 	imagetrain2: autoDraw = False
180.5355 	EXP 	imagetrain2: image = 'pngimages/18_donut.png'
180.5355 	EXP 	imagetrain2: autoDraw = True
182.0246 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainaudio/14_pokoto.wav'), ('imageLoc', 'pngimages/14_coffee.png')])
182.0461 	EXP 	imagetrain2: autoDraw = False
182.0461 	EXP 	imagetrain2: autoDraw = False
182.0461 	EXP 	imagetrain2: image = 'pngimages/14_coffee.png'
182.0461 	EXP 	imagetrain2: autoDraw = True
183.5420 	EXP 	New trial (rep=0, index=6): OrderedDict([('audio', 'trainaudio/11_tokiko.wav'), ('imageLoc', 'pngimages/11_compass.png')])
183.5589 	EXP 	imagetrain2: autoDraw = False
183.5589 	EXP 	imagetrain2: autoDraw = False
183.5589 	EXP 	imagetrain2: image = 'pngimages/11_compass.png'
183.5589 	EXP 	imagetrain2: autoDraw = True
185.0600 	EXP 	New trial (rep=0, index=7): OrderedDict([('audio', 'trainaudio/22_kakoki.wav'), ('imageLoc', 'pngimages/22_egg.png')])
185.0978 	EXP 	imagetrain2: autoDraw = False
185.0978 	EXP 	imagetrain2: autoDraw = False
185.0978 	EXP 	imagetrain2: image = 'pngimages/22_egg.png'
185.0978 	EXP 	imagetrain2: autoDraw = True
186.5952 	EXP 	New trial (rep=0, index=8): OrderedDict([('audio', 'trainaudio/05_titopo.wav'), ('imageLoc', 'pngimages/05_megaphone.png')])
186.6164 	EXP 	imagetrain2: autoDraw = False
