1.4641 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.4970 	EXP 	instructions: autoDraw = False
15.4970 	EXP 	imagetrain1: image = 'pngimages/17_cracker.png'
15.4970 	EXP 	imagetrain1: autoDraw = True
15.9026 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/26_pineapple.png')])
15.9538 	EXP 	imagetrain1: autoDraw = False
15.9538 	EXP 	imagetrain1: image = 'pngimages/26_pineapple.png'
15.9538 	EXP 	imagetrain1: autoDraw = True
16.4019 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/100_bicycle.png')])
16.4643 	EXP 	imagetrain1: autoDraw = False
16.4643 	EXP 	imagetrain1: image = 'pngimages/100_bicycle.png'
16.4643 	EXP 	imagetrain1: autoDraw = True
16.9024 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/21_cheese.png')])
16.9735 	EXP 	imagetrain1: autoDraw = False
16.9735 	EXP 	imagetrain1: image = 'pngimages/21_cheese.png'
16.9735 	EXP 	imagetrain1: autoDraw = True
17.4018 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/01_gift.png')])
17.4356 	EXP 	imagetrain1: autoDraw = False
17.4356 	EXP 	imagetrain1: image = 'pngimages/01_gift.png'
17.4356 	EXP 	imagetrain1: autoDraw = True
17.9016 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/23_lemon.png')])
17.9325 	EXP 	imagetrain1: autoDraw = False
17.9325 	EXP 	imagetrain1: image = 'pngimages/23_lemon.png'
17.9325 	EXP 	imagetrain1: autoDraw = True
18.4090 	EXP 	Imported autoConditions/train1Block1Test.xlsx as conditions, 3 conditions, 4 params
18.4094 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
18.4097 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/100_bicycle.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/23_lemon.png')])
18.4513 	EXP 	imagetrain1: autoDraw = False
18.4513 	EXP 	correct: image = 'pngimages/100_bicycle.png'
18.4513 	EXP 	incorrect: image = 'pngimages/23_lemon.png'
18.4513 	EXP 	correct: autoDraw = True
18.4513 	EXP 	incorrect: autoDraw = True
20.9559 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/26_pineapple.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/01_gift.png')])
20.9828 	DATA 	Keypress: f
20.9869 	EXP 	correct: autoDraw = False
20.9869 	EXP 	incorrect: autoDraw = False
20.9869 	EXP 	correct: image = 'pngimages/26_pineapple.png'
20.9869 	EXP 	incorrect: image = 'pngimages/01_gift.png'
20.9869 	EXP 	correct: autoDraw = True
20.9869 	EXP 	incorrect: autoDraw = True
23.2048 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/17_cracker.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/21_cheese.png')])
23.2350 	DATA 	Keypress: f
23.2393 	EXP 	correct: autoDraw = False
23.2393 	EXP 	incorrect: autoDraw = False
23.2393 	EXP 	correct: image = 'pngimages/17_cracker.png'
23.2393 	EXP 	incorrect: image = 'pngimages/21_cheese.png'
23.2393 	EXP 	correct: autoDraw = True
23.2393 	EXP 	incorrect: autoDraw = True
24.9691 	DATA 	Keypress: f
25.2374 	EXP 	New trial (rep=0, index=1): OrderedDict([('condFiles', 'autoConditions/train1Block2.xlsx'), ('testFiles', 'autoConditions/train1Block2Test.xlsx')])
25.2439 	EXP 	Imported autoConditions/train1Block2.xlsx as conditions, 6 conditions, 2 params
25.2441 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
25.2444 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/25_apple.png')])
25.2577 	EXP 	correct: autoDraw = False
25.2577 	EXP 	incorrect: autoDraw = False
25.2577 	EXP 	imagetrain1: image = 'pngimages/25_apple.png'
25.2577 	EXP 	imagetrain1: autoDraw = True
25.7519 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/08_bell.png')])
25.7655 	EXP 	imagetrain1: autoDraw = False
25.7655 	EXP 	imagetrain1: autoDraw = False
25.7655 	EXP 	imagetrain1: image = 'pngimages/08_bell.png'
25.7655 	EXP 	imagetrain1: autoDraw = True
26.2515 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/11_compass.png')])
26.2655 	EXP 	imagetrain1: autoDraw = False
26.2655 	EXP 	imagetrain1: autoDraw = False
26.2655 	EXP 	imagetrain1: image = 'pngimages/11_compass.png'
26.2655 	EXP 	imagetrain1: autoDraw = True
26.7514 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/03_box.png')])
26.7670 	EXP 	imagetrain1: autoDraw = False
26.7670 	EXP 	imagetrain1: autoDraw = False
26.7670 	EXP 	imagetrain1: image = 'pngimages/03_box.png'
26.7670 	EXP 	imagetrain1: autoDraw = True
27.2679 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/18_donut.png')])
27.2820 	EXP 	imagetrain1: autoDraw = False
27.2820 	EXP 	imagetrain1: autoDraw = False
27.2820 	EXP 	imagetrain1: image = 'pngimages/18_donut.png'
27.2820 	EXP 	imagetrain1: autoDraw = True
27.7670 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/19_burger.png')])
27.7846 	EXP 	imagetrain1: autoDraw = False
27.7846 	EXP 	imagetrain1: autoDraw = False
27.7846 	EXP 	imagetrain1: image = 'pngimages/19_burger.png'
27.7846 	EXP 	imagetrain1: autoDraw = True
28.2915 	EXP 	Imported autoConditions/train1Block2Test.xlsx as conditions, 3 conditions, 4 params
28.2918 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
28.2921 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/08_bell.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/18_donut.png')])
28.3124 	EXP 	imagetrain1: autoDraw = False
28.3124 	EXP 	imagetrain1: autoDraw = False
28.3124 	EXP 	correct: image = 'pngimages/08_bell.png'
28.3124 	EXP 	incorrect: image = 'pngimages/18_donut.png'
28.3124 	EXP 	correct: autoDraw = True
28.3124 	EXP 	incorrect: autoDraw = True
35.3004 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/25_apple.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/03_box.png')])
35.3207 	EXP 	correct: autoDraw = False
35.3207 	EXP 	incorrect: autoDraw = False
35.3207 	EXP 	correct: autoDraw = False
35.3207 	EXP 	incorrect: autoDraw = False
35.3207 	EXP 	correct: image = 'pngimages/25_apple.png'
35.3207 	EXP 	incorrect: image = 'pngimages/03_box.png'
35.3207 	EXP 	correct: autoDraw = True
35.3207 	EXP 	incorrect: autoDraw = True
42.3141 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/11_compass.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/19_burger.png')])
42.3358 	EXP 	correct: autoDraw = False
42.3358 	EXP 	incorrect: autoDraw = False
42.3358 	EXP 	correct: autoDraw = False
42.3358 	EXP 	incorrect: autoDraw = False
42.3358 	EXP 	correct: image = 'pngimages/11_compass.png'
42.3358 	EXP 	incorrect: image = 'pngimages/19_burger.png'
42.3358 	EXP 	correct: autoDraw = True
42.3358 	EXP 	incorrect: autoDraw = True
43.0641 	DATA 	Keypress: f
43.9467 	DATA 	Keypress: f
44.3329 	EXP 	New trial (rep=0, index=2): OrderedDict([('condFiles', 'autoConditions/train1Block3.xlsx'), ('testFiles', 'autoConditions/train1Block3Test.xlsx')])
44.3396 	EXP 	Imported autoConditions/train1Block3.xlsx as conditions, 6 conditions, 2 params
44.3398 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
44.3401 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/15_barrel.png')])
44.3753 	EXP 	correct: autoDraw = False
44.3753 	EXP 	incorrect: autoDraw = False
44.3753 	EXP 	imagetrain1: image = 'pngimages/15_barrel.png'
44.3753 	EXP 	imagetrain1: autoDraw = True
44.8641 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/05_megaphone.png')])
44.8819 	EXP 	imagetrain1: autoDraw = False
44.8819 	EXP 	imagetrain1: autoDraw = False
44.8819 	EXP 	imagetrain1: image = 'pngimages/05_megaphone.png'
44.8819 	EXP 	imagetrain1: autoDraw = True
45.3800 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/04_ladder.png')])
45.3942 	EXP 	imagetrain1: autoDraw = False
45.3942 	EXP 	imagetrain1: autoDraw = False
45.3942 	EXP 	imagetrain1: image = 'pngimages/04_ladder.png'
45.3942 	EXP 	imagetrain1: autoDraw = True
45.8796 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/14_coffee.png')])
45.9007 	EXP 	imagetrain1: autoDraw = False
45.9007 	EXP 	imagetrain1: autoDraw = False
45.9007 	EXP 	imagetrain1: image = 'pngimages/14_coffee.png'
45.9007 	EXP 	imagetrain1: autoDraw = True
46.3951 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/02_pallet.png')])
46.4142 	EXP 	imagetrain1: autoDraw = False
46.4142 	EXP 	imagetrain1: autoDraw = False
46.4142 	EXP 	imagetrain1: image = 'pngimages/02_pallet.png'
46.4142 	EXP 	imagetrain1: autoDraw = True
46.9126 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/22_egg.png')])
46.9862 	EXP 	imagetrain1: autoDraw = False
46.9862 	EXP 	imagetrain1: autoDraw = False
46.9862 	EXP 	imagetrain1: image = 'pngimages/22_egg.png'
46.9862 	EXP 	imagetrain1: autoDraw = True
47.4866 	EXP 	Imported autoConditions/train1Block3Test.xlsx as conditions, 3 conditions, 4 params
47.4869 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
47.4873 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/15_barrel.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/14_coffee.png')])
47.5280 	EXP 	imagetrain1: autoDraw = False
47.5280 	EXP 	imagetrain1: autoDraw = False
47.5280 	EXP 	correct: image = 'pngimages/15_barrel.png'
47.5280 	EXP 	incorrect: image = 'pngimages/14_coffee.png'
47.5280 	EXP 	correct: autoDraw = True
47.5280 	EXP 	incorrect: autoDraw = True
49.9820 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/04_ladder.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/22_egg.png')])
50.0444 	DATA 	Keypress: j
50.0486 	EXP 	correct: autoDraw = False
50.0486 	EXP 	incorrect: autoDraw = False
50.0486 	EXP 	correct: image = 'pngimages/04_ladder.png'
50.0486 	EXP 	incorrect: image = 'pngimages/22_egg.png'
50.0486 	EXP 	correct: autoDraw = True
50.0486 	EXP 	incorrect: autoDraw = True
51.4286 	DATA 	Keypress: j
52.0475 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/05_megaphone.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/02_pallet.png')])
52.0686 	EXP 	correct: autoDraw = False
52.0686 	EXP 	incorrect: autoDraw = False
52.0686 	EXP 	correct: image = 'pngimages/05_megaphone.png'
52.0686 	EXP 	incorrect: image = 'pngimages/02_pallet.png'
52.0686 	EXP 	correct: autoDraw = True
52.0686 	EXP 	incorrect: autoDraw = True
52.3117 	DATA 	Keypress: j
54.0634 	EXP 	New trial (rep=0, index=3): OrderedDict([('condFiles', 'autoConditions/train1Block4.xlsx'), ('testFiles', 'autoConditions/train1Block4Test.xlsx')])
54.0700 	EXP 	Imported autoConditions/train1Block4.xlsx as conditions, 6 conditions, 2 params
54.0702 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
54.0705 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/10_backpack.png')])
54.0859 	EXP 	correct: autoDraw = False
54.0859 	EXP 	incorrect: autoDraw = False
54.0859 	EXP 	imagetrain1: image = 'pngimages/10_backpack.png'
54.0859 	EXP 	imagetrain1: autoDraw = True
54.5772 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/06_tent.png')])
54.5910 	EXP 	imagetrain1: autoDraw = False
54.5910 	EXP 	imagetrain1: autoDraw = False
54.5910 	EXP 	imagetrain1: image = 'pngimages/06_tent.png'
54.5910 	EXP 	imagetrain1: autoDraw = True
55.0764 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/07_suitcase.png')])
55.0910 	EXP 	imagetrain1: autoDraw = False
55.0910 	EXP 	imagetrain1: autoDraw = False
55.0910 	EXP 	imagetrain1: image = 'pngimages/07_suitcase.png'
55.0910 	EXP 	imagetrain1: autoDraw = True
55.5771 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/12_pie.png')])
55.6265 	EXP 	imagetrain1: autoDraw = False
55.6265 	EXP 	imagetrain1: autoDraw = False
55.6265 	EXP 	imagetrain1: image = 'pngimages/12_pie.png'
55.6265 	EXP 	imagetrain1: autoDraw = True
56.1267 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/24_banana.png')])
56.1806 	EXP 	imagetrain1: autoDraw = False
56.1806 	EXP 	imagetrain1: autoDraw = False
56.1806 	EXP 	imagetrain1: image = 'pngimages/24_banana.png'
56.1806 	EXP 	imagetrain1: autoDraw = True
56.6754 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
56.7034 	EXP 	imagetrain1: autoDraw = False
56.7034 	EXP 	imagetrain1: autoDraw = False
56.7034 	EXP 	imagetrain1: image = 'pngimages/20_pizza.png'
56.7034 	EXP 	imagetrain1: autoDraw = True
57.1994 	EXP 	Imported autoConditions/train1Block4Test.xlsx as conditions, 3 conditions, 4 params
57.1997 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
57.2000 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/10_backpack.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/12_pie.png')])
57.2373 	EXP 	imagetrain1: autoDraw = False
57.2373 	EXP 	imagetrain1: autoDraw = False
57.2373 	EXP 	correct: image = 'pngimages/10_backpack.png'
57.2373 	EXP 	incorrect: image = 'pngimages/12_pie.png'
57.2373 	EXP 	correct: autoDraw = True
57.2373 	EXP 	incorrect: autoDraw = True
60.1286 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/06_tent.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/24_banana.png')])
60.1681 	DATA 	Keypress: j
60.1725 	EXP 	correct: autoDraw = False
60.1725 	EXP 	incorrect: autoDraw = False
60.1725 	EXP 	correct: image = 'pngimages/06_tent.png'
60.1725 	EXP 	incorrect: image = 'pngimages/24_banana.png'
60.1725 	EXP 	correct: autoDraw = True
60.1725 	EXP 	incorrect: autoDraw = True
62.6285 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/07_suitcase.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/20_pizza.png')])
62.6584 	DATA 	Keypress: j
62.6630 	EXP 	correct: autoDraw = False
62.6630 	EXP 	incorrect: autoDraw = False
62.6630 	EXP 	correct: image = 'pngimages/07_suitcase.png'
62.6630 	EXP 	incorrect: image = 'pngimages/20_pizza.png'
62.6630 	EXP 	correct: autoDraw = True
62.6630 	EXP 	incorrect: autoDraw = True
65.0420 	DATA 	Keypress: j
65.0609 	EXP 	New trial (rep=0, index=4): OrderedDict([('condFiles', 'autoConditions/train1Block5.xlsx'), ('testFiles', 'autoConditions/train1Block5Test.xlsx')])
65.0680 	EXP 	Imported autoConditions/train1Block5.xlsx as conditions, 6 conditions, 2 params
65.0682 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
65.0686 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/16_icecream.png')])
65.0803 	EXP 	correct: autoDraw = False
65.0803 	EXP 	incorrect: autoDraw = False
65.0803 	EXP 	imagetrain1: image = 'pngimages/16_icecream.png'
65.0803 	EXP 	imagetrain1: autoDraw = True
65.5736 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/13_toast.png')])
65.5889 	EXP 	imagetrain1: autoDraw = False
65.5889 	EXP 	imagetrain1: autoDraw = False
65.5889 	EXP 	imagetrain1: image = 'pngimages/13_toast.png'
65.5889 	EXP 	imagetrain1: autoDraw = True
66.0902 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/09_plane.png')])
66.1169 	EXP 	imagetrain1: autoDraw = False
66.1169 	EXP 	imagetrain1: autoDraw = False
66.1169 	EXP 	imagetrain1: image = 'pngimages/09_plane.png'
66.1169 	EXP 	imagetrain1: autoDraw = True
66.6069 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/17_cracker.png')])
66.6218 	EXP 	imagetrain1: autoDraw = False
66.6218 	EXP 	imagetrain1: autoDraw = False
66.6218 	EXP 	imagetrain1: image = 'pngimages/17_cracker.png'
66.6218 	EXP 	imagetrain1: autoDraw = True
67.1229 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/03_box.png')])
67.1385 	EXP 	imagetrain1: autoDraw = False
67.1385 	EXP 	imagetrain1: autoDraw = False
67.1385 	EXP 	imagetrain1: image = 'pngimages/03_box.png'
67.1385 	EXP 	imagetrain1: autoDraw = True
67.6405 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/13_toast.png')])
67.6560 	EXP 	imagetrain1: autoDraw = False
67.6560 	EXP 	imagetrain1: autoDraw = False
67.6560 	EXP 	imagetrain1: image = 'pngimages/13_toast.png'
67.6560 	EXP 	imagetrain1: autoDraw = True
68.1670 	EXP 	Imported autoConditions/train1Block5Test.xlsx as conditions, 3 conditions, 4 params
68.1674 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
68.1679 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/16_icecream.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/17_cracker.png')])
68.1874 	EXP 	imagetrain1: autoDraw = False
68.1874 	EXP 	imagetrain1: autoDraw = False
68.1874 	EXP 	correct: image = 'pngimages/16_icecream.png'
68.1874 	EXP 	incorrect: image = 'pngimages/17_cracker.png'
68.1874 	EXP 	correct: autoDraw = True
68.1874 	EXP 	incorrect: autoDraw = True
69.1898 	DATA 	Keypress: j
69.5395 	DATA 	Keypress: j
70.1923 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/09_plane.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/13_toast.png')])
70.2243 	EXP 	correct: autoDraw = False
70.2243 	EXP 	incorrect: autoDraw = False
70.2243 	EXP 	correct: image = 'pngimages/09_plane.png'
70.2243 	EXP 	incorrect: image = 'pngimages/13_toast.png'
70.2243 	EXP 	correct: autoDraw = True
70.2243 	EXP 	incorrect: autoDraw = True
