1.5747 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.0193 	EXP 	Created correct2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='correct2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.0209 	EXP 	Created incorrect2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='incorrect2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.0520 	EXP 	instructions: autoDraw = True
17.5391 	EXP 	Imported autoConditions\train1LoopCondition.xlsx as conditions, 9 conditions, 2 params
17.5393 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
17.5395 	EXP 	New trial (rep=0, index=0): OrderedDict([('condFiles', 'autoConditions/train1Block1.xlsx'), ('testFiles', 'autoConditions/train1Block1Test.xlsx')])
17.5456 	EXP 	Imported autoConditions/train1Block1.xlsx as conditions, 6 conditions, 2 params
17.5459 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
17.5461 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/17_cracker.png')])
17.5627 	DATA 	Keypress: j
17.5656 	EXP 	instructions: autoDraw = False
17.5656 	EXP 	text: text = 'autoConditions/train1Block1.xlsx'
17.5656 	EXP 	text: autoDraw = True
19.5510 	EXP 	text: autoDraw = False
19.5510 	EXP 	imagetrain1: image = 'pngimages/17_cracker.png'
19.5510 	EXP 	imagetrain1: autoDraw = True
21.4996 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/26_pineapple.png')])
21.5148 	EXP 	imagetrain1: autoDraw = False
21.5148 	EXP 	text: text = 'autoConditions/train1Block1.xlsx'
21.5148 	EXP 	text: autoDraw = True
23.5253 	EXP 	text: autoDraw = False
23.5253 	EXP 	imagetrain1: image = 'pngimages/26_pineapple.png'
23.5253 	EXP 	imagetrain1: autoDraw = True
25.4983 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/100_bicycle.png')])
25.5137 	EXP 	imagetrain1: autoDraw = False
25.5137 	EXP 	text: text = 'autoConditions/train1Block1.xlsx'
25.5137 	EXP 	text: autoDraw = True
27.5622 	EXP 	text: autoDraw = False
27.5622 	EXP 	imagetrain1: image = 'pngimages/100_bicycle.png'
27.5622 	EXP 	imagetrain1: autoDraw = True
29.4969 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/21_cheese.png')])
29.5127 	EXP 	imagetrain1: autoDraw = False
29.5127 	EXP 	text: text = 'autoConditions/train1Block1.xlsx'
29.5127 	EXP 	text: autoDraw = True
31.5458 	EXP 	text: autoDraw = False
31.5458 	EXP 	imagetrain1: image = 'pngimages/21_cheese.png'
31.5458 	EXP 	imagetrain1: autoDraw = True
33.4959 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/01_gift.png')])
33.5116 	EXP 	imagetrain1: autoDraw = False
33.5116 	EXP 	text: text = 'autoConditions/train1Block1.xlsx'
33.5116 	EXP 	text: autoDraw = True
35.5151 	EXP 	text: autoDraw = False
35.5151 	EXP 	imagetrain1: image = 'pngimages/01_gift.png'
35.5151 	EXP 	imagetrain1: autoDraw = True
37.4950 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/23_lemon.png')])
37.5103 	EXP 	imagetrain1: autoDraw = False
37.5103 	EXP 	text: text = 'autoConditions/train1Block1.xlsx'
37.5103 	EXP 	text: autoDraw = True
39.5101 	EXP 	text: autoDraw = False
39.5101 	EXP 	imagetrain1: image = 'pngimages/23_lemon.png'
39.5101 	EXP 	imagetrain1: autoDraw = True
41.5019 	EXP 	Imported autoConditions/train1Block1Test.xlsx as conditions, 3 conditions, 4 params
41.5022 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
41.5025 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/100_bicycle.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/23_lemon.png')])
41.5413 	EXP 	imagetrain1: autoDraw = False
41.5413 	EXP 	correct: image = 'pngimages/100_bicycle.png'
41.5413 	EXP 	incorrect: image = 'pngimages/23_lemon.png'
41.5413 	EXP 	correct: autoDraw = True
41.5413 	EXP 	incorrect: autoDraw = True
44.5978 	DATA 	Keypress: j
44.6152 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/17_cracker.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/21_cheese.png')])
44.6655 	EXP 	correct: autoDraw = False
44.6655 	EXP 	incorrect: autoDraw = False
44.6655 	EXP 	correct: image = 'pngimages/17_cracker.png'
44.6655 	EXP 	incorrect: image = 'pngimages/21_cheese.png'
44.6655 	EXP 	correct: autoDraw = True
44.6655 	EXP 	incorrect: autoDraw = True
46.1961 	DATA 	Keypress: k
46.3630 	DATA 	Keypress: k
46.5303 	DATA 	Keypress: k
46.6797 	DATA 	Keypress: k
46.8640 	DATA 	Keypress: k
47.0467 	DATA 	Keypress: i
47.2131 	DATA 	Keypress: i
47.4144 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/26_pineapple.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/01_gift.png')])
47.4720 	DATA 	Keypress: j
47.4759 	EXP 	correct: autoDraw = False
47.4759 	EXP 	incorrect: autoDraw = False
47.4759 	EXP 	correct: image = 'pngimages/26_pineapple.png'
47.4759 	EXP 	incorrect: image = 'pngimages/01_gift.png'
47.4759 	EXP 	correct: autoDraw = True
47.4759 	EXP 	incorrect: autoDraw = True
49.3634 	EXP 	New trial (rep=0, index=1): OrderedDict([('condFiles', 'autoConditions/train1Block2.xlsx'), ('testFiles', 'autoConditions/train1Block2Test.xlsx')])
49.3751 	EXP 	Imported autoConditions/train1Block2.xlsx as conditions, 6 conditions, 2 params
49.3754 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
49.3759 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/25_apple.png')])
49.3900 	DATA 	Keypress: f
49.3928 	EXP 	correct: autoDraw = False
49.3928 	EXP 	incorrect: autoDraw = False
49.3928 	EXP 	text: text = 'autoConditions/train1Block2.xlsx'
49.3928 	EXP 	text: autoDraw = True
51.4078 	EXP 	text: autoDraw = False
51.4078 	EXP 	text: autoDraw = False
51.4078 	EXP 	imagetrain1: image = 'pngimages/25_apple.png'
51.4078 	EXP 	imagetrain1: autoDraw = True
53.4092 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/08_bell.png')])
53.4227 	EXP 	imagetrain1: autoDraw = False
53.4227 	EXP 	imagetrain1: autoDraw = False
53.4227 	EXP 	text: text = 'autoConditions/train1Block2.xlsx'
53.4227 	EXP 	text: autoDraw = True
55.4234 	EXP 	text: autoDraw = False
55.4234 	EXP 	text: autoDraw = False
55.4234 	EXP 	imagetrain1: image = 'pngimages/08_bell.png'
55.4234 	EXP 	imagetrain1: autoDraw = True
57.4250 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/11_compass.png')])
57.4384 	EXP 	imagetrain1: autoDraw = False
57.4384 	EXP 	imagetrain1: autoDraw = False
57.4384 	EXP 	text: text = 'autoConditions/train1Block2.xlsx'
57.4384 	EXP 	text: autoDraw = True
59.4384 	EXP 	text: autoDraw = False
59.4384 	EXP 	text: autoDraw = False
59.4384 	EXP 	imagetrain1: image = 'pngimages/11_compass.png'
59.4384 	EXP 	imagetrain1: autoDraw = True
61.4235 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/03_box.png')])
61.4374 	EXP 	imagetrain1: autoDraw = False
61.4374 	EXP 	imagetrain1: autoDraw = False
61.4374 	EXP 	text: text = 'autoConditions/train1Block2.xlsx'
61.4374 	EXP 	text: autoDraw = True
63.4383 	EXP 	text: autoDraw = False
63.4383 	EXP 	text: autoDraw = False
63.4383 	EXP 	imagetrain1: image = 'pngimages/03_box.png'
63.4383 	EXP 	imagetrain1: autoDraw = True
65.4397 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/18_donut.png')])
65.4528 	EXP 	imagetrain1: autoDraw = False
65.4528 	EXP 	imagetrain1: autoDraw = False
65.4528 	EXP 	text: text = 'autoConditions/train1Block2.xlsx'
65.4528 	EXP 	text: autoDraw = True
67.4535 	EXP 	text: autoDraw = False
67.4535 	EXP 	text: autoDraw = False
67.4535 	EXP 	imagetrain1: image = 'pngimages/18_donut.png'
67.4535 	EXP 	imagetrain1: autoDraw = True
69.4549 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/19_burger.png')])
69.4685 	EXP 	imagetrain1: autoDraw = False
69.4685 	EXP 	imagetrain1: autoDraw = False
69.4685 	EXP 	text: text = 'autoConditions/train1Block2.xlsx'
69.4685 	EXP 	text: autoDraw = True
71.4748 	EXP 	text: autoDraw = False
71.4748 	EXP 	text: autoDraw = False
71.4748 	EXP 	imagetrain1: image = 'pngimages/19_burger.png'
71.4748 	EXP 	imagetrain1: autoDraw = True
73.4789 	EXP 	Imported autoConditions/train1Block2Test.xlsx as conditions, 3 conditions, 4 params
73.4793 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
73.4796 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/08_bell.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/18_donut.png')])
73.5007 	EXP 	imagetrain1: autoDraw = False
73.5007 	EXP 	imagetrain1: autoDraw = False
73.5007 	EXP 	correct: image = 'pngimages/08_bell.png'
73.5007 	EXP 	incorrect: image = 'pngimages/18_donut.png'
73.5007 	EXP 	correct: autoDraw = True
73.5007 	EXP 	incorrect: autoDraw = True
80.0213 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/25_apple.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/03_box.png')])
80.0398 	DATA 	Keypress: j
80.0439 	EXP 	correct: autoDraw = False
80.0439 	EXP 	incorrect: autoDraw = False
80.0439 	EXP 	correct: image = 'pngimages/25_apple.png'
80.0439 	EXP 	incorrect: image = 'pngimages/03_box.png'
80.0439 	EXP 	correct: autoDraw = True
80.0439 	EXP 	incorrect: autoDraw = True
80.7211 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/11_compass.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/19_burger.png')])
80.7434 	DATA 	Keypress: j
80.7479 	EXP 	correct: autoDraw = False
80.7479 	EXP 	incorrect: autoDraw = False
80.7479 	EXP 	correct: image = 'pngimages/11_compass.png'
80.7479 	EXP 	incorrect: image = 'pngimages/19_burger.png'
80.7479 	EXP 	correct: autoDraw = True
80.7479 	EXP 	incorrect: autoDraw = True
81.3046 	EXP 	New trial (rep=0, index=2): OrderedDict([('condFiles', 'autoConditions/train1Block3.xlsx'), ('testFiles', 'autoConditions/train1Block3Test.xlsx')])
81.3121 	EXP 	Imported autoConditions/train1Block3.xlsx as conditions, 6 conditions, 2 params
81.3123 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
81.3126 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/15_barrel.png')])
81.3218 	DATA 	Keypress: f
81.3244 	EXP 	correct: autoDraw = False
81.3244 	EXP 	incorrect: autoDraw = False
81.3244 	EXP 	text: text = 'autoConditions/train1Block3.xlsx'
81.3244 	EXP 	text: autoDraw = True
83.3693 	EXP 	text: autoDraw = False
83.3693 	EXP 	text: autoDraw = False
83.3693 	EXP 	imagetrain1: image = 'pngimages/15_barrel.png'
83.3693 	EXP 	imagetrain1: autoDraw = True
85.3672 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/05_megaphone.png')])
85.3806 	EXP 	imagetrain1: autoDraw = False
85.3806 	EXP 	imagetrain1: autoDraw = False
85.3806 	EXP 	text: text = 'autoConditions/train1Block3.xlsx'
85.3806 	EXP 	text: autoDraw = True
87.3818 	EXP 	text: autoDraw = False
87.3818 	EXP 	text: autoDraw = False
87.3818 	EXP 	imagetrain1: image = 'pngimages/05_megaphone.png'
87.3818 	EXP 	imagetrain1: autoDraw = True
89.3818 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/04_ladder.png')])
89.3963 	EXP 	imagetrain1: autoDraw = False
89.3963 	EXP 	imagetrain1: autoDraw = False
89.3963 	EXP 	text: text = 'autoConditions/train1Block3.xlsx'
89.3963 	EXP 	text: autoDraw = True
91.3968 	EXP 	text: autoDraw = False
91.3968 	EXP 	text: autoDraw = False
91.3968 	EXP 	imagetrain1: image = 'pngimages/04_ladder.png'
91.3968 	EXP 	imagetrain1: autoDraw = True
93.3988 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/14_coffee.png')])
93.4117 	EXP 	imagetrain1: autoDraw = False
93.4117 	EXP 	imagetrain1: autoDraw = False
93.4117 	EXP 	text: text = 'autoConditions/train1Block3.xlsx'
93.4117 	EXP 	text: autoDraw = True
95.4116 	EXP 	text: autoDraw = False
95.4116 	EXP 	text: autoDraw = False
95.4116 	EXP 	imagetrain1: image = 'pngimages/14_coffee.png'
95.4116 	EXP 	imagetrain1: autoDraw = True
97.3971 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/02_pallet.png')])
97.4107 	EXP 	imagetrain1: autoDraw = False
97.4107 	EXP 	imagetrain1: autoDraw = False
97.4107 	EXP 	text: text = 'autoConditions/train1Block3.xlsx'
97.4107 	EXP 	text: autoDraw = True
99.4105 	EXP 	text: autoDraw = False
99.4105 	EXP 	text: autoDraw = False
99.4105 	EXP 	imagetrain1: image = 'pngimages/02_pallet.png'
99.4105 	EXP 	imagetrain1: autoDraw = True
101.3958 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/22_egg.png')])
101.4095 	EXP 	imagetrain1: autoDraw = False
101.4095 	EXP 	imagetrain1: autoDraw = False
101.4095 	EXP 	text: text = 'autoConditions/train1Block3.xlsx'
101.4095 	EXP 	text: autoDraw = True
103.4644 	EXP 	text: autoDraw = False
103.4644 	EXP 	text: autoDraw = False
103.4644 	EXP 	imagetrain1: image = 'pngimages/22_egg.png'
103.4644 	EXP 	imagetrain1: autoDraw = True
105.4687 	EXP 	Imported autoConditions/train1Block3Test.xlsx as conditions, 3 conditions, 4 params
105.4690 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
105.4692 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/15_barrel.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/14_coffee.png')])
105.5437 	EXP 	imagetrain1: autoDraw = False
105.5437 	EXP 	imagetrain1: autoDraw = False
105.5437 	EXP 	correct: image = 'pngimages/15_barrel.png'
105.5437 	EXP 	incorrect: image = 'pngimages/14_coffee.png'
105.5437 	EXP 	correct: autoDraw = True
105.5437 	EXP 	incorrect: autoDraw = True
107.8462 	DATA 	Keypress: j
107.8642 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/04_ladder.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/22_egg.png')])
107.9417 	EXP 	correct: autoDraw = False
107.9417 	EXP 	incorrect: autoDraw = False
107.9417 	EXP 	correct: image = 'pngimages/04_ladder.png'
107.9417 	EXP 	incorrect: image = 'pngimages/22_egg.png'
107.9417 	EXP 	correct: autoDraw = True
107.9417 	EXP 	incorrect: autoDraw = True
109.1295 	DATA 	Keypress: j
109.1474 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'wavaudio/pakito1.wav'), ('imageTrue', 'pngimages/05_megaphone.png'), ('audioFalse', 'wavaudio/pakito1.wav'), ('imageFalse', 'pngimages/02_pallet.png')])
109.1838 	EXP 	correct: autoDraw = False
109.1838 	EXP 	incorrect: autoDraw = False
109.1838 	EXP 	correct: image = 'pngimages/05_megaphone.png'
109.1838 	EXP 	incorrect: image = 'pngimages/02_pallet.png'
109.1838 	EXP 	correct: autoDraw = True
109.1838 	EXP 	incorrect: autoDraw = True
109.7127 	DATA 	Keypress: f
109.7301 	EXP 	New trial (rep=0, index=3): OrderedDict([('condFiles', 'autoConditions/train1Block4.xlsx'), ('testFiles', 'autoConditions/train1Block4Test.xlsx')])
109.7371 	EXP 	Imported autoConditions/train1Block4.xlsx as conditions, 6 conditions, 2 params
109.7373 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
109.7376 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/10_backpack.png')])
109.7533 	EXP 	correct: autoDraw = False
109.7533 	EXP 	incorrect: autoDraw = False
109.7533 	EXP 	text: text = 'autoConditions/train1Block4.xlsx'
109.7533 	EXP 	text: autoDraw = True
111.7574 	EXP 	text: autoDraw = False
111.7574 	EXP 	text: autoDraw = False
111.7574 	EXP 	imagetrain1: image = 'pngimages/10_backpack.png'
111.7574 	EXP 	imagetrain1: autoDraw = True
113.6262 	DATA 	Keypress: escape
113.9622 	EXP 	window1: mouseVisible = True
